Time [s],Packet ID,MOSI,MISO
71.690346680000005,0,0x00,0xFF
71.690363079999997,0,0x00,0xFF
71.690379519999993,0,0x00,0xFF
71.690395920000000,0,0x00,0xFF
71.690412359999996,0,0x00,0xFF
71.690428760000003,0,0x00,0xFF
71.690445159999996,0,0x00,0xFF
71.690461600000006,0,0x00,0xFF
71.690477999999999,0,0x00,0xFF
71.690494439999995,0,0x00,0xFF
71.690510840000002,0,0x00,0xFF
71.690527239999994,0,0x00,0xFF
71.690543680000005,0,0x00,0xFF
71.690560079999997,0,0x00,0xFF
71.690576480000004,0,0x00,0xFF
71.690592920000000,0,0x00,0xFF
71.690609319999993,0,0x00,0xFF
71.690625760000003,0,0x00,0xFF
71.690642159999996,0,0x00,0xFF
71.690658560000003,0,0x00,0xFF
71.690674999999999,0,0x00,0xFF
71.690691400000006,0,0x00,0xFF
71.690707840000002,0,0x00,0xFF
71.690724239999994,0,0x00,0xFF
71.690740640000001,0,0x00,0xFF
71.690757079999997,0,0x00,0xFF
71.690773480000004,0,0x00,0xFF
71.690789920000000,0,0x00,0xFF
71.690806319999993,0,0x00,0xFF
71.690822720000000,0,0x00,0xFF
71.690839159999996,0,0x00,0xFF
71.690855560000003,0,0x00,0xFF
71.690871999999999,0,0x00,0xFF
71.690888400000006,0,0x00,0xFF
71.690904799999998,0,0x00,0xFF
71.690921239999994,0,0x00,0xFF
71.690937640000001,0,0x00,0xFF
71.690954079999997,0,0x00,0xFF
71.690970480000004,0,0x00,0xFF
71.690986879999997,0,0x00,0xFF
71.691003319999993,0,0x00,0xFF
71.691019720000000,0,0x00,0xFF
71.691036159999996,0,0x00,0xFF
71.691052560000003,0,0x00,0xFF
71.691068959999996,0,0x00,0xFF
71.691085400000006,0,0x00,0xFF
71.691101799999998,0,0x00,0xFF
71.691118200000005,0,0x00,0xFF
71.691134640000001,0,0x00,0xFF
71.691151039999994,0,0x00,0xFF
71.691167480000004,0,0x00,0xFF
71.691183879999997,0,0x00,0xFF
71.691200280000004,0,0x00,0xFF
71.691216720000000,0,0x00,0xFF
71.691233120000007,0,0x00,0xFF
71.691249560000003,0,0x00,0xFF
71.691265959999996,0,0x00,0xFF
71.691282360000002,0,0x00,0xFF
71.691298799999998,0,0x00,0xFF
71.691315200000005,0,0x00,0xFF
71.691331640000001,0,0x00,0xFF
71.691348039999994,0,0x00,0xFF
71.691364440000001,0,0x00,0xFF
71.691380879999997,0,0x00,0xFF
71.691397280000004,0,0x00,0xFF
71.691413720000000,0,0x00,0xFF
71.691430120000007,0,0x00,0xFF
71.691446520000000,0,0x00,0xFF
71.691462959999996,0,0x00,0xFF
71.691479360000002,0,0x00,0xFF
71.691495799999998,0,0x00,0xFF
71.691512200000005,0,0x00,0xFF
71.691528599999998,0,0x00,0xFF
71.691545039999994,0,0x00,0xFF
71.691561440000001,0,0x00,0xFF
71.691577879999997,0,0x00,0xFF
71.691594280000004,0,0x00,0xFF
71.691610679999997,0,0x00,0xFF
71.691627120000007,0,0x00,0xFF
71.691643520000000,0,0x00,0xFF
71.691659959999996,0,0x00,0xFF
71.691676360000002,0,0x00,0xFF
71.691692759999995,0,0x00,0xFF
71.691709200000005,0,0x00,0xFF
71.691725599999998,0,0x00,0xFF
71.691742000000005,0,0x00,0xFF
71.691758440000001,0,0x00,0xFF
71.691774839999994,0,0x00,0xFF
71.691791280000004,0,0x00,0xFF
71.691807679999997,0,0x00,0xFF
71.691824080000004,0,0x00,0xFF
71.691840520000000,0,0x00,0xFF
71.691856920000006,0,0x00,0xFF
71.691873360000002,0,0x00,0xFF
71.691889759999995,0,0x00,0xFF
71.691906160000002,0,0x00,0xFF
71.691922599999998,0,0x00,0xFF
71.691939000000005,0,0x00,0xFF
71.691955440000001,0,0x00,0xFF
71.691971839999994,0,0x00,0xFF
71.691988240000001,0,0x00,0xFF
71.692004679999997,0,0x00,0xFF
71.692021080000004,0,0x00,0xFF
71.692037520000000,0,0x00,0xFF
71.692053920000006,0,0x00,0xFF
71.692070319999999,0,0x00,0xFF
71.692086759999995,0,0x00,0xFF
71.692103160000002,0,0x00,0xFF
71.692119599999998,0,0x00,0xFF
71.692136000000005,0,0x00,0xFF
71.692152399999998,0,0x00,0xFF
71.692168839999994,0,0x00,0xFF
71.692185240000001,0,0x00,0xFF
71.692201679999997,0,0x00,0xFF
71.692218080000004,0,0x00,0xFF
71.692234479999996,0,0x00,0xFF
71.692250920000006,0,0x00,0xFF
71.692267319999999,0,0x00,0xFF
71.692283759999995,0,0x00,0xFF
71.692300160000002,0,0x00,0xFF
71.692316559999995,0,0x00,0xFF
71.692333000000005,0,0x00,0xFF
71.692349399999998,0,0x00,0xFF
71.692365800000005,0,0x00,0xFF
71.692382240000001,0,0x00,0xFF
71.692398639999993,0,0x00,0xFF
71.692415080000004,0,0x00,0xFF
71.692431479999996,0,0x00,0xFF
71.692447880000003,0,0x00,0xFF
71.692464319999999,0,0x00,0xFF
71.692480720000006,0,0x00,0xFF
71.692497160000002,0,0x00,0xFF
71.692513559999995,0,0x00,0xFF
71.692529960000002,0,0x00,0xFF
71.692546399999998,0,0x00,0xFF
71.692562800000005,0,0x00,0xFF
71.692579240000001,0,0x00,0xFF
71.692595639999993,0,0x00,0xFF
71.692612040000000,0,0x00,0xFF
71.692628479999996,0,0x00,0xFF
71.692644880000003,0,0x00,0xFF
71.692661319999999,0,0x00,0xFF
71.692677720000006,0,0x00,0xFF
71.692694119999999,0,0x00,0xFF
71.692710559999995,0,0x00,0xFF
71.692726960000002,0,0x00,0xFF
71.692743399999998,0,0x00,0xFF
71.692759800000005,0,0x00,0xFF
71.692776199999997,0,0x00,0xFF
71.692792639999993,0,0x00,0xFF
71.692809040000000,0,0x00,0xFF
71.692825479999996,0,0x00,0xFF
71.692841880000003,0,0x00,0xFF
71.692858279999996,0,0x00,0xFF
71.692874720000006,0,0x00,0xFF
71.692891119999999,0,0x00,0xFF
71.692907559999995,0,0x00,0xFF
71.692923960000002,0,0x00,0xFF
71.692940359999994,0,0x00,0xFF
71.692956800000005,0,0x00,0xFF
71.692973199999997,0,0x00,0xFF
71.692989600000004,0,0x00,0xFF
71.693006040000000,0,0x00,0xFF
71.693022439999993,0,0x00,0xFF
71.693038880000003,0,0x00,0xFF
71.693055279999996,0,0x00,0xFF
71.693071680000003,0,0x00,0xFF
71.693088119999999,0,0x00,0xFF
71.693104520000006,0,0x00,0xFF
71.693120960000002,0,0x00,0xFF
71.693137359999994,0,0x00,0xFF
71.693153760000001,0,0x00,0xFF
71.693170199999997,0,0x00,0xFF
71.693186600000004,0,0x00,0xFF
71.693203040000000,0,0x00,0xFF
71.693219439999993,0,0x00,0xFF
71.693235840000000,0,0x00,0xFF
71.693252279999996,0,0x00,0xFF
71.693268680000003,0,0x00,0xFF
71.693285119999999,0,0x00,0xFF
71.693301520000006,0,0x00,0xFF
71.693317919999998,0,0x00,0xFF
71.693334359999994,0,0x00,0xFF
71.693350760000001,0,0x00,0xFF
71.693367199999997,0,0x00,0xFF
71.693383600000004,0,0x00,0xFF
71.693399999999997,0,0x00,0xFF
71.693416439999993,0,0x00,0xFF
71.693432840000000,0,0x00,0xFF
71.693449279999996,0,0x00,0xFF
71.693465680000003,0,0x00,0xFF
71.693482079999995,0,0x00,0xFF
71.693498520000006,0,0x00,0xFF
71.693514919999998,0,0x00,0xFF
71.693531320000005,0,0x00,0xFF
71.693547760000001,0,0x00,0xFF
71.693564159999994,0,0x00,0xFF
71.693580600000004,0,0x00,0xFF
71.693596999999997,0,0x00,0xFF
71.693613400000004,0,0x00,0xFF
71.693629840000000,0,0x00,0xFF
71.693646240000007,0,0x00,0xFF
71.693662680000003,0,0x00,0xFF
71.693679079999995,0,0x00,0xFF
71.693695480000002,0,0x00,0xFF
71.693711919999998,0,0x00,0xFF
71.693728320000005,0,0x00,0xFF
71.693744760000001,0,0x00,0xFF
71.693761159999994,0,0x00,0xFF
71.693777560000001,0,0x00,0xFF
71.693793999999997,0,0x00,0xFF
71.693810400000004,0,0x00,0xFF
71.693826840000000,0,0x00,0xFF
71.693843240000007,0,0x00,0xFF
71.693859639999999,0,0x00,0xFF
71.693876079999995,0,0x00,0xFF
71.693892480000002,0,0x00,0xFF
71.693908919999998,0,0x00,0xFF
71.693925320000005,0,0x00,0xFF
71.693941719999998,0,0x00,0xFF
71.693958159999994,0,0x00,0xFF
71.693974560000001,0,0x00,0xFF
71.693990999999997,0,0x00,0xFF
71.694007400000004,0,0x00,0xFF
71.694023799999997,0,0x00,0xFF
71.694040240000007,0,0x00,0xFF
71.694056639999999,0,0x00,0xFF
71.694073079999995,0,0x00,0xFF
71.694089480000002,0,0x00,0xFF
71.694105879999995,0,0x00,0xFF
71.694122320000005,0,0x00,0xFF
71.694138719999998,0,0x0F,0xFF
71.694155120000005,0,0x80,0xFF
71.694171560000001,0,0x00,0xFF
71.694187959999994,0,0x00,0xFF
71.694204400000004,0,0x00,0xFF
71.694220799999997,0,0x00,0xFF
71.694237200000003,0,0x00,0xFF
71.694253639999999,0,0x00,0xFF
71.694270040000006,0,0x00,0xFF
71.694286480000002,0,0x00,0xFF
71.694302879999995,0,0x00,0xFF
71.694319280000002,0,0x00,0xFF
71.694335719999998,0,0x00,0xFF
71.694352120000005,0,0x00,0xFF
71.694368560000001,0,0x00,0xFF
71.694384959999994,0,0x00,0xFF
71.694401360000001,0,0x00,0xFF
71.694417799999997,0,0x1F,0xFF
71.694434200000003,0,0xCF,0xFF
71.694450639999999,0,0x87,0xFF
71.694467040000006,0,0xFF,0xFF
71.694483439999999,0,0xC0,0xFF
71.694499879999995,0,0x00,0xFF
71.694516280000002,0,0x00,0xFF
71.694532719999998,0,0x00,0xFF
71.694549120000005,0,0x00,0xFF
71.694565519999998,0,0x00,0xFF
71.694581959999994,0,0x00,0xFF
71.694598360000001,0,0x00,0xFF
71.694614799999997,0,0x00,0xFF
71.694631200000003,0,0x00,0xFF
71.694647599999996,0,0x00,0xFF
71.694664040000006,0,0x00,0xFF
71.694680439999999,0,0x00,0xFF
71.694696879999995,0,0x1F,0xFF
71.694713280000002,0,0xEF,0xFF
71.694729679999995,0,0xDF,0xFF
71.694746120000005,0,0xFF,0xFF
71.694762519999998,0,0xF0,0xFF
71.694778920000005,0,0x00,0xFF
71.694795360000001,0,0x00,0xFF
71.694811759999993,0,0x00,0xFF
71.694828200000003,0,0x00,0xFF
71.694844599999996,0,0x00,0xFF
71.694861000000003,0,0x00,0xFF
71.694877439999999,0,0x00,0xFF
71.694893840000006,0,0x00,0xFF
71.694910280000002,0,0x00,0xFF
71.694926679999995,0,0x00,0xFF
71.694943080000002,0,0x00,0xFF
71.694959519999998,0,0x00,0xFF
71.694975920000005,0,0x1F,0xFF
71.694992360000001,0,0xFF,0xFF
71.695008759999993,0,0xFF,0xFF
71.695025160000000,0,0xFF,0xFF
71.695041599999996,0,0xF8,0xFF
71.695058000000003,0,0x00,0xFF
71.695074439999999,0,0x00,0xFF
71.695090840000006,0,0x00,0xFF
71.695107239999999,0,0x00,0xFF
71.695123679999995,0,0x00,0xFF
71.695140080000002,0,0x00,0xFF
71.695156519999998,0,0x00,0xFF
71.695172920000005,0,0x00,0xFF
71.695189319999997,0,0x00,0xFF
71.695205759999993,0,0x00,0xFF
71.695222160000000,0,0x00,0xFF
71.695238599999996,0,0x00,0xFF
71.695255000000003,0,0x3F,0xFF
71.695271399999996,0,0xFF,0xFF
71.695287840000006,0,0xFF,0xFF
71.695304239999999,0,0xFF,0xFF
71.695320679999995,0,0xFC,0xFF
71.695337080000002,0,0x00,0xFF
71.695353479999994,0,0x00,0xFF
71.695369920000005,0,0x00,0xFF
71.695386319999997,0,0x00,0xFF
71.695402720000004,0,0x00,0xFF
71.695419160000000,0,0x00,0xFF
71.695435560000007,0,0x00,0xFF
71.695452000000003,0,0x00,0xFF
71.695468399999996,0,0x00,0xFF
71.695484800000003,0,0x00,0xFF
71.695501239999999,0,0x00,0xFF
71.695517640000006,0,0x00,0xFF
71.695534080000002,0,0x3C,0xFF
71.695550479999994,0,0x3F,0xFF
71.695566880000001,0,0x7F,0xFF
71.695583319999997,0,0x00,0xFF
71.695599720000004,0,0xFC,0xFF
71.695616160000000,0,0x00,0xFF
71.695632560000007,0,0x00,0xFF
71.695648960000000,0,0x00,0xFF
71.695665399999996,0,0x00,0xFF
71.695681800000003,0,0x00,0xFF
71.695698239999999,0,0x00,0xFF
71.695714640000006,0,0x00,0xFF
71.695731039999998,0,0x00,0xFF
71.695747479999994,0,0x00,0xFF
71.695763880000001,0,0x00,0xFF
71.695780319999997,0,0x00,0xFF
71.695796720000004,0,0x00,0xFF
71.695813119999997,0,0x3C,0xFF
71.695829560000007,0,0x3E,0xFF
71.695845960000000,0,0x3C,0xFF
71.695862399999996,0,0x00,0xFF
71.695878800000003,0,0x7C,0xFF
71.695895199999995,0,0x00,0xFF
71.695911640000006,0,0x00,0xFF
71.695928039999998,0,0x00,0xFF
71.695944440000005,0,0x00,0xFF
71.695960880000001,0,0x00,0xFF
71.695977279999994,0,0x00,0xFF
71.695993720000004,0,0x00,0xFF
71.696010119999997,0,0x00,0xFF
71.696026520000004,0,0x00,0xFF
71.696042960000000,0,0x00,0xFF
71.696059360000007,0,0x00,0xFF
71.696075800000003,0,0x00,0xFF
71.696092199999995,0,0x3C,0xFF
71.696108600000002,0,0x3E,0xFF
71.696125039999998,0,0x3C,0xFF
71.696141440000005,0,0x00,0xFF
71.696157880000001,0,0x7C,0xFF
71.696174279999994,0,0x00,0xFF
71.696190680000001,0,0x00,0xFF
71.696207119999997,0,0x00,0xFF
71.696223520000004,0,0x00,0xFF
71.696239960000000,0,0x00,0xFF
71.696256360000007,0,0x00,0xFF
71.696272759999999,0,0x00,0xFF
71.696289199999995,0,0x00,0xFF
71.696305600000002,0,0x00,0xFF
71.696322039999998,0,0x00,0xFF
71.696338440000005,0,0x00,0xFF
71.696354839999998,0,0x00,0xFF
71.696371279999994,0,0x3C,0xFF
71.696387680000001,0,0x3E,0xFF
71.696404119999997,0,0x3F,0xFF
71.696420520000004,0,0xFF,0xFF
71.696436919999996,0,0xFC,0xFF
71.696453360000007,0,0x00,0xFF
71.696469759999999,0,0x00,0xFF
71.696486199999995,0,0x00,0xFF
71.696502600000002,0,0x00,0xFF
71.696518999999995,0,0x00,0xFF
71.696535440000005,0,0x00,0xFF
71.696551839999998,0,0x00,0xFF
71.696568240000005,0,0x00,0xFF
71.696584680000001,0,0x00,0xFF
71.696601079999994,0,0x00,0xFF
71.696617520000004,0,0x00,0xFF
71.696633919999996,0,0x00,0xFF
71.696650320000003,0,0x3C,0xFF
71.696666759999999,0,0x7E,0xFF
71.696683160000006,0,0x3F,0xFF
71.696699600000002,0,0xFF,0xFF
71.696715999999995,0,0xF8,0xFF
71.696732400000002,0,0x00,0xFF
71.696748839999998,0,0x00,0xFF
71.696765240000005,0,0x00,0xFF
71.696781680000001,0,0x00,0xFF
71.696798079999994,0,0x00,0xFF
71.696814480000000,0,0x00,0xFF
71.696830919999996,0,0x00,0xFF
71.696847320000003,0,0x00,0xFF
71.696863759999999,0,0x00,0xFF
71.696880160000006,0,0x00,0xFF
71.696896559999999,0,0x00,0xFF
71.696912999999995,0,0x00,0xFF
71.696929400000002,0,0x3E,0xFF
71.696945839999998,0,0x7C,0xFF
71.696962240000005,0,0x1F,0xFF
71.696978639999998,0,0xFF,0xFF
71.696995079999994,0,0xF8,0xFF
71.697011480000000,0,0x00,0xFF
71.697027919999996,0,0x00,0xFF
71.697044320000003,0,0x00,0xFF
71.697060719999996,0,0x00,0xFF
71.697077160000006,0,0x00,0xFF
71.697093559999999,0,0x00,0xFF
71.697109960000006,0,0x00,0xFF
71.697126400000002,0,0x00,0xFF
71.697142799999995,0,0x00,0xFF
71.697159240000005,0,0x00,0xFF
71.697175639999998,0,0x00,0xFF
71.697192040000004,0,0x00,0xFF
71.697208480000000,0,0x1F,0xFF
71.697224879999993,0,0xFC,0xFF
71.697241320000003,0,0x0F,0xFF
71.697257719999996,0,0xFF,0xFF
71.697274120000003,0,0xF0,0xFF
71.697290559999999,0,0x00,0xFF
71.697306960000006,0,0x00,0xFF
71.697323400000002,0,0x00,0xFF
71.697339799999995,0,0x00,0xFF
71.697356200000002,0,0x00,0xFF
71.697372639999998,0,0x00,0xFF
71.697389040000004,0,0x00,0xFF
71.697405480000000,0,0x00,0xFF
71.697421879999993,0,0x00,0xFF
71.697438280000000,0,0x00,0xFF
71.697454719999996,0,0x00,0xFF
71.697471120000003,0,0x00,0xFF
71.697487559999999,0,0x1F,0xFF
71.697503960000006,0,0xFC,0xFF
71.697520359999999,0,0x03,0xFF
71.697536799999995,0,0xFF,0xFF
71.697553200000002,0,0xF0,0xFF
71.697569639999998,0,0x00,0xFF
71.697586040000004,0,0x00,0xFF
71.697602439999997,0,0x00,0xFF
71.697618879999993,0,0x00,0xFF
71.697635280000000,0,0x00,0xFF
71.697651719999996,0,0x00,0xFF
71.697668120000003,0,0x00,0xFF
71.697684519999996,0,0x00,0xFF
71.697700960000006,0,0x00,0xFF
71.697717359999999,0,0x00,0xFF
71.697733799999995,0,0x00,0xFF
71.697750200000002,0,0x00,0xFF
71.697766599999994,0,0x0F,0xFF
71.697783040000004,0,0xF8,0xFF
71.697799439999997,0,0x00,0xFF
71.697815840000004,0,0x00,0xFF
71.697832280000000,0,0x78,0xFF
71.697848680000007,0,0x00,0xFF
71.697865120000003,0,0x00,0xFF
71.697881519999996,0,0x00,0xFF
71.697897920000003,0,0x00,0xFF
71.697914359999999,0,0x00,0xFF
71.697930760000006,0,0x00,0xFF
71.697947200000002,0,0x00,0xFF
71.697963599999994,0,0x00,0xFF
71.697980000000001,0,0x00,0xFF
71.697996439999997,0,0x00,0xFF
71.698012840000004,0,0x00,0xFF
71.698029280000000,0,0x00,0xFF
71.698045680000007,0,0x07,0xFF
71.698062080000000,0,0xF0,0xFF
71.698078519999996,0,0x00,0xFF
71.698094920000003,0,0x00,0xFF
71.698111359999999,0,0x3C,0xFF
71.698127760000006,0,0x00,0xFF
71.698144159999998,0,0x00,0xFF
71.698160599999994,0,0x00,0xFF
71.698177000000001,0,0x00,0xFF
71.698193439999997,0,0x00,0xFF
71.698209840000004,0,0x00,0xFF
71.698226239999997,0,0x00,0xFF
71.698242680000007,0,0x00,0xFF
71.698259080000000,0,0x00,0xFF
71.698275519999996,0,0x00,0xFF
71.698291920000003,0,0x00,0xFF
71.698308319999995,0,0x00,0xFF
71.698324760000006,0,0x00,0xFF
71.698341159999998,0,0x80,0xFF
71.698357560000005,0,0x00,0xFF
71.698374000000001,0,0x00,0xFF
71.698390399999994,0,0x3C,0xFF
71.698406840000004,0,0x00,0xFF
71.698423239999997,0,0x00,0xFF
71.698439640000004,0,0x00,0xFF
71.698456080000000,0,0x00,0xFF
71.698472480000007,0,0x00,0xFF
71.698488920000003,0,0x00,0xFF
71.698505319999995,0,0x00,0xFF
71.698521720000002,0,0x00,0xFF
71.698538159999998,0,0x00,0xFF
71.698554560000005,0,0x00,0xFF
71.698571000000001,0,0x00,0xFF
71.698587399999994,0,0x00,0xFF
71.698603800000001,0,0x00,0xFF
71.698620239999997,0,0x00,0xFF
71.698636640000004,0,0x00,0xFF
71.698653080000000,0,0x00,0xFF
71.698669480000007,0,0x00,0xFF
71.698685879999999,0,0x00,0xFF
71.698702319999995,0,0x00,0xFF
71.698718720000002,0,0x00,0xFF
71.698735159999998,0,0x00,0xFF
71.698751560000005,0,0x00,0xFF
71.698767959999998,0,0x00,0xFF
71.698784399999994,0,0x00,0xFF
71.698800800000001,0,0x00,0xFF
71.698817239999997,0,0x00,0xFF
71.698833640000004,0,0x00,0xFF
71.698850039999996,0,0x00,0xFF
71.698866480000007,0,0x00,0xFF
71.698882879999999,0,0x00,0xFF
71.698899319999995,0,0x00,0xFF
71.698915720000002,0,0x00,0xFF
71.698932119999995,0,0x00,0xFF
71.698948560000005,0,0x00,0xFF
71.698964959999998,0,0x00,0xFF
71.698981360000005,0,0x00,0xFF
71.698997800000001,0,0x00,0xFF
71.699014199999993,0,0x00,0xFF
71.699030640000004,0,0x00,0xFF
71.699047039999996,0,0x00,0xFF
71.699063440000003,0,0x00,0xFF
71.699079879999999,0,0x00,0xFF
71.699096280000006,0,0x00,0xFF
71.699112720000002,0,0x00,0xFF
71.699129119999995,0,0x00,0xFF
71.699145520000002,0,0x00,0xFF
71.699161959999998,0,0x00,0xFF
71.699178360000005,0,0x00,0xFF
71.699194800000001,0,0x00,0xFF
71.699211199999993,0,0x00,0xFF
71.699227600000000,0,0x00,0xFF
71.699244039999996,0,0x00,0xFF
71.699260440000003,0,0x00,0xFF
71.699276879999999,0,0x00,0xFF
71.699293280000006,0,0x00,0xFF
71.699309679999999,0,0x00,0xFF
71.699326119999995,0,0x00,0xFF
71.699342520000002,0,0x00,0xFF
71.699358959999998,0,0x00,0xFF
71.699375360000005,0,0x00,0xFF
71.699391759999997,0,0x00,0xFF
71.699408199999993,0,0x00,0xFF
71.699424600000000,0,0x00,0xFF
71.699441039999996,0,0x00,0xFF
71.699457440000003,0,0x00,0xFF
71.699473839999996,0,0x00,0xFF
71.699490280000006,0,0x00,0xFF
71.699506679999999,0,0x00,0xFF
71.699523080000006,0,0x00,0xFF
71.699539520000002,0,0x00,0xFF
71.699555919999995,0,0x00,0xFF
71.699572360000005,0,0x00,0xFF
71.699588759999997,0,0x00,0xFF
71.699605160000004,0,0x00,0xFF
71.699621600000000,0,0x00,0xFF
71.699637999999993,0,0x00,0xFF
71.699654440000003,0,0x00,0xFF
71.699670839999996,0,0x00,0xFF
71.699687240000003,0,0x00,0xFF
71.699703679999999,0,0x00,0xFF
71.699720080000006,0,0x00,0xFF
71.699736520000002,0,0x00,0xFF
71.699752919999995,0,0x00,0xFF
71.699769320000001,0,0x00,0xFF
71.699785759999997,0,0x00,0xFF
71.699802160000004,0,0x00,0xFF
71.699818600000000,0,0x00,0xFF
71.699834999999993,0,0x00,0xFF
71.699851400000000,0,0x00,0xFF
71.699867839999996,0,0x00,0xFF
71.699884240000003,0,0x00,0xFF
71.699900679999999,0,0x00,0xFF
71.699917080000006,0,0x00,0xFF
71.699933479999999,0,0x00,0xFF
71.699949919999995,0,0x00,0xFF
71.699966320000001,0,0x00,0xFF
71.699982759999997,0,0x00,0xFF
71.699999160000004,0,0x00,0xFF
71.700015559999997,0,0x00,0xFF
71.700031999999993,0,0x00,0xFF
71.700048400000000,0,0x00,0xFF
71.700064839999996,0,0x00,0xFF
71.700081240000003,0,0x00,0xFF
71.700097639999996,0,0x00,0xFF
71.700114080000006,0,0x00,0xFF
71.700130479999999,0,0x00,0xFF
71.700146880000005,0,0x00,0xFF
71.700163320000001,0,0x00,0xFF
71.700179719999994,0,0x00,0xFF
71.700196160000004,0,0x00,0xFF
71.700212559999997,0,0x00,0xFF
71.700228960000004,0,0x00,0xFF
71.700245400000000,0,0x00,0xFF
71.700261800000007,0,0x00,0xFF
71.700278240000003,0,0x00,0xFF
71.700294639999996,0,0x00,0xFF
71.700311040000003,0,0x00,0xFF
71.700327479999999,0,0x00,0xFF
71.700343880000005,0,0x00,0xFF
71.700360320000001,0,0x00,0xFF
71.700376719999994,0,0x00,0xFF
71.700393120000001,0,0x00,0xFF
71.700409559999997,0,0x00,0xFF
71.700425960000004,0,0x00,0xFF
71.700442400000000,0,0x00,0xFF
71.700458800000007,0,0x00,0xFF
71.700475200000000,0,0x00,0xFF
71.700491639999996,0,0x00,0xFF
71.700508040000003,0,0x00,0xFF
71.700524479999999,0,0x00,0xFF
71.700540880000005,0,0x00,0xFF
71.700557279999998,0,0x00,0xFF
71.700573719999994,0,0x00,0xFF
71.700590120000001,0,0x00,0xFF
71.700606559999997,0,0x00,0xFF
71.700622960000004,0,0x00,0xFF
71.700639359999997,0,0x00,0xFF
71.700655800000007,0,0x00,0xFF
71.700672200000000,0,0x00,0xFF
71.700688639999996,0,0x00,0xFF
71.700705040000003,0,0x00,0xFF
71.700721439999995,0,0x00,0xFF
71.700737880000005,0,0x00,0xFF
71.700754279999998,0,0x00,0xFF
71.700770680000005,0,0x00,0xFF
71.700787120000001,0,0x00,0xFF
71.700803519999994,0,0x00,0xFF
71.700819960000004,0,0x00,0xFF
71.700836359999997,0,0x00,0xFF
71.700852760000004,0,0x00,0xFF
71.700869200000000,0,0x00,0xFF
71.700885600000007,0,0x00,0xFF
71.700902040000003,0,0x00,0xFF
71.700918439999995,0,0x00,0xFF
71.700934840000002,0,0x00,0xFF
71.700951279999998,0,0x00,0xFF
71.700967680000005,0,0x00,0xFF
71.700984120000001,0,0x00,0xFF
71.701000519999994,0,0x00,0xFF
71.701016920000001,0,0x00,0xFF
71.701033359999997,0,0x00,0xFF
71.701049760000004,0,0x00,0xFF
71.701066200000000,0,0x00,0xFF
71.701082600000007,0,0x00,0xFF
71.701098999999999,0,0x00,0xFF
71.701115439999995,0,0x00,0xFF
71.701131840000002,0,0x00,0xFF
71.701148279999998,0,0x00,0xFF
71.701164680000005,0,0x00,0xFF
71.701181079999998,0,0x00,0xFF
71.701197519999994,0,0x00,0xFF
71.701213920000001,0,0x00,0xFF
71.701230359999997,0,0x00,0xFF
71.701246760000004,0,0x00,0xFF
71.701263159999996,0,0x00,0xFF
71.701279600000007,0,0x00,0xFF
71.701295999999999,0,0x00,0xFF
71.701312439999995,0,0x00,0xFF
71.701328840000002,0,0x00,0xFF
71.701345239999995,0,0x00,0xFF
71.701361680000005,0,0x00,0xFF
71.701378079999998,0,0x00,0xFF
71.701394480000005,0,0x00,0xFF
71.701410920000001,0,0x00,0xFF
71.701427319999993,0,0x00,0xFF
71.701443760000004,0,0x00,0xFF
71.701460159999996,0,0x00,0xFF
71.701476560000003,0,0x00,0xFF
71.701492999999999,0,0x00,0xFF
71.701509400000006,0,0x00,0xFF
71.701525840000002,0,0x00,0xFF
71.701542239999995,0,0x00,0xFF
71.701558640000002,0,0x00,0xFF
71.701575079999998,0,0x00,0xFF
71.701591480000005,0,0x00,0xFF
71.701607920000001,0,0x00,0xFF
71.701624319999993,0,0x00,0xFF
71.701640720000000,0,0x00,0xFF
71.701657159999996,0,0x00,0xFF
71.701673560000003,0,0x00,0xFF
71.701689999999999,0,0x00,0xFF
71.701706400000006,0,0x00,0xFF
71.701722799999999,0,0x00,0xFF
71.701739239999995,0,0x00,0xFF
71.701755640000002,0,0x00,0xFF
71.701772079999998,0,0x00,0xFF
71.701788480000005,0,0x00,0xFF
71.701804879999997,0,0x00,0xFF
71.701821319999993,0,0x00,0xFF
71.701837720000000,0,0x00,0xFF
71.701854159999996,0,0x00,0xFF
71.701870560000003,0,0x00,0xFF
71.701886959999996,0,0x00,0xFF
71.701903400000006,0,0x00,0xFF
71.701919799999999,0,0x00,0xFF
71.701936200000006,0,0x00,0xFF
71.701952640000002,0,0x00,0xFF
71.701969039999994,0,0x00,0xFF
71.701985480000005,0,0x00,0xFF
71.702001879999997,0,0x00,0xFF
71.702018280000004,0,0x00,0xFF
71.702034720000000,0,0x00,0xFF
71.702051119999993,0,0x00,0xFF
71.702067560000003,0,0x00,0xFF
71.702083959999996,0,0x00,0xFF
71.702100360000003,0,0x00,0xFF
71.702116799999999,0,0x00,0xFF
